 Desert Rock
   36.624 -116.019 1007 m version 1
 2018   1  1  1  0 49  0.817  92.61    -0.7 0     3.3 0     0.0 0     1.7 0   270.7 0   287.96 0   287.55 0   372.0 0   287.95 0   287.95 0     0.0 0    -0.8 0     0.0 0  -101.4 0  -101.4 0    14.6 0    13.3 0     3.0 0   105.8 0   905.4 0
 2018   1  1  1  0 50  0.833  92.78    -0.7 0     3.3 0     0.0 0     1.3 0   271.1 0   287.88 0   287.46 0   372.3 0   287.88 0   287.88 0     0.0 0    -1.0 0     0.0 0  -101.2 0  -101.2 0    14.4 0    13.4 0     4.3 0   114.9 0   905.3 0
 2018   1  1  1  0 51  0.850  92.96    -1.1 0     3.3 0     0.0 0     1.3 0   271.8 0   287.81 0   287.42 0   372.5 0   287.81 0   287.82 0     0.0 0    -1.1 0     0.0 0  -100.7 0  -100.7 0    14.4 0    13.4 0     5.1 0   114.8 0   905.4 0
 2018   1  1  1  0 52  0.867  93.14    -1.5 0     3.1 0     0.0 0     1.1 0   272.1 0   287.74 0   287.38 0   373.1 0   287.75 0   287.78 0     0.0 0    -1.1 0     0.0 1  -100.9 0 -9999.9 1    14.5 0    13.4 0     5.8 0   117.4 0   905.4 0
 2018   1  1  1  0 53  0.883  93.32    -1.7 0     2.7 0     0.0 0     0.7 0   272.7 0   287.69 0   287.35 0   373.2 0   287.70 0   287.75 0     0.0 0    -1.1 0     0.0 0  -100.4 0  -100.4 0    14.7 0    13.3 0     4.9 0   120.0 0   905.4 0
 2018   1  1  1  0 54  0.900  93.50    -2.1 0     2.6 0     0.0 0     0.7 0   272.9 0   287.64 0   287.30 0   372.6 0   287.66 0   287.70 0     0.0 0    -1.1 0     0.0 0   -99.7 0   -99.7 0    14.6 0    13.3 0     4.5 0   118.1 0   905.4 0
 2018   1  1  1  0 55  0.917  93.68    -2.2 0     2.7 0     0.0 0     0.7 0   272.8 0   287.60 0   287.25 0   372.0 0   287.62 0   287.65 0     0.0 0    -1.2 0     0.0 1   -99.3 0 -9999.9 1    14.6 0    13.3 0     4.0 0   114.9 0   905.4 0
 2018   1  1  1  0 56  0.933  93.86    -2.2 0     2.6 0     0.0 0     0.6 0   272.3 0   287.55 0   287.19 0   371.5 0   287.57 0   287.60 0     0.0 0    -1.4 0     0.0 1   -99.2 0 -9999.9 1    14.5 0    13.4 0     3.6 0   105.8 0   905.4 0
 2018   1  1  1  0 57  0.950  94.04    -2.2 0     2.7 0     0.0 0     0.3 0   272.3 0   287.50 0   287.14 0   370.9 0   287.52 0   287.54 0     0.0 0    -1.5 0     0.0 1   -98.6 0 -9999.9 1    14.4 0    13.4 0     3.3 0   111.4 0   905.4 0
 2018   1  1  1  0 58  0.967  94.22    -2.2 0     2.7 0     0.0 0     0.1 0   272.6 0   287.44 0   287.08 0   370.7 0   287.47 0   287.49 0     0.0 0    -1.4 0     0.0 1   -98.2 0 -9999.9 1    14.3 0    13.5 0     3.8 0   113.3 0   905.4 0
 2018   1  1  1  0 59  0.983  94.40    -2.2 0     2.7 0     0.0 0     0.0 0   272.4 0   287.39 0   287.03 0   370.4 0   287.41 0   287.43 0     0.0 0    -1.4 0     0.0 1   -97.9 0 -9999.9 1    14.2 0    13.5 0     4.1 0   114.5 0   905.4 0
 2018   1  1  1  1  0  1.000  94.59    -2.2 0     2.6 0     0.0 0     0.0 0   272.1 0   287.34 0   286.99 0   370.3 0   287.36 0   287.38 0     0.0 0    -1.5 0     0.0 1   -98.3 0 -9999.9 1    14.1 0    13.6 0     4.9 0   115.7 0   905.4 0
 2018   1  1  1  1  1  1.017  94.77    -2.4 0     2.6 0     0.0 0     0.0 0   272.0 0   287.29 0   286.93 0   370.2 0   287.30 0   287.32 0     0.0 0    -1.5 0     0.0 1   -98.3 0 -9999.9 1    14.1 0    13.6 0     5.3 0   116.7 0   905.4 0
